1.000000009999917895e+08,1.000000009999918342e+08,1.000000009999918938e+08,1.000000009999919385e+08,1.000000009999919683e+08,1.000000009999920130e+08,1.000000009999920875e+08,1.000000009999921173e+08,1.000000009999921620e+08,1.000000009999921918e+08,1.000000009999922216e+08,1.000000009999922961e+08,1.000000009999923408e+08,1.000000009999923706e+08,1.000000009999924153e+08,1.000000009999924153e+08,1.000000009999924898e+08,1.000000009999925196e+08,1.000000009999925494e+08,1.000000009999925941e+08,1.000000009999926239e+08,1.000000009999926984e+08,1.000000009999927431e+08,1.000000009999927729e+08,1.000000009999928176e+08,1.000000009999928474e+08,1.000000009999929219e+08,1.000000009999929518e+08,1.000000009999929965e+08,1.000000009999930263e+08,1.000000009999931008e+08,1.000000009999931008e+08,1.000000009999931306e+08,1.000000009999931753e+08,1.000000009999932051e+08,1.000000009999932498e+08,1.000000009999933243e+08,1.000000009999933541e+08,1.000000009999933988e+08,1.000000009999934286e+08,1.000000009999935031e+08,1.000000009999935329e+08,1.000000009999935776e+08,1.000000009999936074e+08,1.000000009999936521e+08,1.000000009999937266e+08,1.000000009999937564e+08,1.000000009999937862e+08,1.000000009999937862e+08,1.000000009999938309e+08
1.000000009999939054e+08,1.000000009999939352e+08,1.000000009999939799e+08,1.000000009999940097e+08,1.000000009999940544e+08,1.000000009999941140e+08,1.000000009999941587e+08,1.000000009999941885e+08,1.000000009999942333e+08,1.000000009999943078e+08,1.000000009999943376e+08,1.000000009999943674e+08,1.000000009999944121e+08,1.000000009999944419e+08,1.000000009999945164e+08,1.000000009999945611e+08,1.000000009999945611e+08,1.000000009999945909e+08,1.000000009999946356e+08,1.000000009999946952e+08,1.000000009999947399e+08,1.000000009999947697e+08,1.000000009999948144e+08,1.000000009999948442e+08,1.000000009999949187e+08,1.000000009999949634e+08,1.000000009999949932e+08,1.000000009999950230e+08,1.000000009999950975e+08,1.000000009999951422e+08,1.000000009999951720e+08,1.000000009999952167e+08,1.000000009999952465e+08,1.000000009999953210e+08,1.000000009999953508e+08,1.000000009999953508e+08,1.000000009999953955e+08,1.000000009999954253e+08,1.000000009999954998e+08,1.000000009999955446e+08,1.000000009999955744e+08,1.000000009999956191e+08,1.000000009999956489e+08,1.000000009999957234e+08,1.000000009999957532e+08,1.000000009999957979e+08,1.000000009999958277e+08,1.000000009999958724e+08,1.000000009999959320e+08,1.000000009999959767e+08
1.000000009999960065e+08,1.000000009999960512e+08,1.000000009999961257e+08,1.000000009999961555e+08,1.000000009999962002e+08,1.000000009999962002e+08,1.000000009999962300e+08,1.000000009999962598e+08,1.000000009999963343e+08,1.000000009999963790e+08,1.000000009999964088e+08,1.000000009999964535e+08,1.000000009999965280e+08,1.000000009999965578e+08,1.000000009999965876e+08,1.000000009999966323e+08,1.000000009999966621e+08,1.000000009999967366e+08,1.000000009999967813e+08,1.000000009999968112e+08,1.000000009999968559e+08,1.000000009999969155e+08,1.000000009999969602e+08,1.000000009999969900e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999973178e+08,1.000000009999973625e+08,1.000000009999973923e+08,1.000000009999974370e+08,1.000000009999974668e+08,1.000000009999975413e+08,1.000000009999975711e+08,1.000000009999976158e+08,1.000000009999976456e+08,1.000000009999977201e+08,1.000000009999977648e+08,1.000000009999977946e+08,1.000000009999978244e+08,1.000000009999978691e+08,1.000000009999979436e+08,1.000000009999979734e+08,1.000000009999980181e+08,1.000000009999980479e+08,1.000000009999981225e+08
1.000000009999981523e+08,1.000000009999981523e+08,1.000000009999981970e+08,1.000000009999982268e+08,1.000000009999982715e+08,1.000000009999983460e+08,1.000000009999983758e+08,1.000000009999984056e+08,1.000000009999984503e+08,1.000000009999985248e+08,1.000000009999985546e+08,1.000000009999985993e+08,1.000000009999986291e+08,1.000000009999986738e+08,1.000000009999987334e+08,1.000000009999987781e+08,1.000000009999988079e+08,1.000000009999988526e+08,1.000000009999989271e+08,1.000000009999989569e+08,1.000000009999990016e+08,1.000000009999990314e+08,1.000000009999990612e+08,1.000000009999991357e+08,1.000000009999991804e+08,1.000000009999992102e+08,1.000000009999992549e+08,1.000000009999992847e+08,1.000000009999993593e+08,1.000000009999993593e+08,1.000000009999993891e+08,1.000000009999994338e+08,1.000000009999994636e+08,1.000000009999995381e+08,1.000000009999995828e+08,1.000000009999996126e+08,1.000000009999996424e+08,1.000000009999996871e+08,1.000000009999997616e+08,1.000000009999997914e+08,1.000000009999998361e+08,1.000000009999998659e+08,1.000000009999999404e+08,1.000000009999999702e+08,1.000000010000000149e+08,1.000000010000000447e+08,1.000000010000000894e+08,1.000000010000001639e+08,1.000000010000001937e+08,1.000000010000002384e+08
1.000000010000002682e+08,1.000000010000003427e+08,1.000000010000003725e+08,1.000000010000004172e+08,1.000000010000004470e+08,1.000000010000004917e+08,1.000000010000005662e+08,1.000000010000005960e+08,1.000000010000006258e+08,1.000000010000006706e+08,1.000000010000006706e+08,1.000000010000007451e+08,1.000000010000007749e+08,1.000000010000008196e+08,1.000000010000008494e+08,1.000000010000008941e+08,1.000000010000009537e+08,1.000000010000009984e+08,1.000000010000010282e+08,1.000000010000010729e+08,1.000000010000011474e+08,1.000000010000011772e+08,1.000000010000012070e+08,1.000000010000012517e+08,1.000000010000012815e+08,1.000000010000013560e+08,1.000000010000014007e+08,1.000000010000014305e+08,1.000000010000014752e+08,1.000000010000015348e+08,1.000000010000015795e+08,1.000000010000016093e+08,1.000000010000016540e+08,1.000000010000016838e+08,1.000000010000017583e+08,1.000000010000018030e+08,1.000000010000018328e+08,1.000000010000018626e+08,1.000000010000019372e+08,1.000000010000019819e+08,1.000000010000020117e+08,1.000000010000020564e+08,1.000000010000020862e+08,1.000000010000021607e+08,1.000000010000021905e+08,1.000000010000022352e+08,1.000000010000022650e+08,1.000000010000023097e+08,1.000000010000023842e+08,1.000000010000024140e+08
1.000000010000024140e+08,1.000000010000024438e+08,1.000000010000024885e+08,1.000000010000025630e+08,1.000000010000025928e+08,1.000000010000026375e+08,1.000000010000026673e+08,1.000000010000027120e+08,1.000000010000027716e+08,1.000000010000028163e+08,1.000000010000028461e+08,1.000000010000028908e+08,1.000000010000029653e+08,1.000000010000029951e+08,1.000000010000030398e+08,1.000000010000030696e+08,1.000000010000030994e+08,1.000000010000031739e+08,1.000000010000032187e+08,1.000000010000032485e+08,1.000000010000032932e+08,1.000000010000033677e+08,1.000000010000033975e+08,1.000000010000034273e+08,1.000000010000034720e+08,1.000000010000035018e+08,1.000000010000035763e+08,1.000000010000036210e+08,1.000000010000036508e+08,1.000000010000036806e+08,1.000000010000037551e+08,1.000000010000037998e+08,1.000000010000038296e+08,1.000000010000038743e+08,1.000000010000039041e+08,1.000000010000039786e+08,1.000000010000040084e+08,1.000000010000040531e+08,1.000000010000040829e+08,1.000000010000041574e+08,1.000000010000042021e+08,1.000000010000042319e+08,1.000000010000042766e+08,1.000000010000043064e+08,1.000000010000043809e+08,1.000000010000044107e+08,1.000000010000044554e+08,1.000000010000044852e+08,1.000000010000045598e+08,1.000000010000046045e+08
1.000000010000046343e+08,1.000000010000046641e+08,1.000000010000047088e+08,1.000000010000047833e+08,1.000000010000048131e+08,1.000000010000048578e+08,1.000000010000048876e+08,1.000000010000049621e+08,1.000000010000049919e+08,1.000000010000050366e+08,1.000000010000050664e+08,1.000000010000051111e+08,1.000000010000051856e+08,1.000000010000051856e+08,1.000000010000052154e+08,1.000000010000052452e+08,1.000000010000052899e+08,1.000000010000053644e+08,1.000000010000053942e+08,1.000000010000054389e+08,1.000000010000054687e+08,1.000000010000055134e+08,1.000000010000055730e+08,1.000000010000056177e+08,1.000000010000056475e+08,1.000000010000056922e+08,1.000000010000057220e+08,1.000000010000057667e+08,1.000000010000057966e+08,1.000000010000057667e+08,1.000000010000057966e+08,1.000000010000058413e+08,1.000000010000058413e+08,1.000000010000058413e+08,1.000000010000058413e+08,1.000000010000058711e+08,1.000000010000059009e+08,1.000000010000059009e+08,1.000000010000059009e+08,1.000000010000059009e+08,1.000000010000059754e+08,1.000000010000059754e+08,1.000000010000059456e+08,1.000000010000059754e+08,1.000000010000059754e+08,1.000000010000060499e+08,1.000000010000060201e+08,1.000000010000060499e+08,1.000000010000060499e+08,1.000000010000060946e+08
1.000000010000061244e+08,1.000000010000060946e+08,1.000000010000061244e+08,1.000000010000061244e+08,1.000000010000061691e+08,1.000000010000061691e+08,1.000000010000061691e+08,1.000000010000061691e+08,1.000000010000062287e+08,1.000000010000062287e+08,1.000000010000062287e+08,1.000000010000062734e+08,1.000000010000062287e+08,1.000000010000063032e+08,1.000000010000063032e+08,1.000000010000063032e+08,1.000000010000063032e+08,1.000000010000063479e+08,1.000000010000063777e+08,1.000000010000063777e+08,1.000000010000063777e+08,1.000000010000063777e+08,1.000000010000064224e+08,1.000000010000064522e+08,1.000000010000064224e+08,1.000000010000064522e+08,1.000000010000064820e+08,1.000000010000064820e+08,1.000000010000064522e+08,1.000000010000064522e+08,1.000000010000064522e+08,1.000000010000064820e+08,1.000000010000064820e+08,1.000000010000064820e+08,1.000000010000064820e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065565e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065565e+08,1.000000010000065565e+08,1.000000010000065565e+08,1.000000010000065267e+08,1.000000010000065267e+08,1.000000010000065565e+08
1.000000010000066012e+08,1.000000010000065565e+08,1.000000010000065565e+08,1.000000010000065565e+08,1.000000010000066012e+08,1.000000010000066012e+08,1.000000010000066012e+08,1.000000010000066012e+08,1.000000010000066310e+08,1.000000010000066012e+08,1.000000010000066012e+08,1.000000010000066012e+08,1.000000010000066012e+08,1.000000010000066310e+08,1.000000010000066310e+08,1.000000010000066310e+08,1.000000010000066012e+08,1.000000010000066310e+08,1.000000010000066310e+08,1.000000010000066310e+08,1.000000010000066310e+08,1.000000010000066310e+08,1.000000010000066757e+08,1.000000010000066757e+08,1.000000010000066757e+08,1.000000010000066757e+08,1.000000010000067055e+08,1.000000010000067055e+08,1.000000010000067055e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08
1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08
1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08
1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067800e+08
1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000068098e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067800e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067055e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067502e+08,1.000000010000067055e+08
